"visit_date","condition","time_spent_homepage_sec","clicked_article","clicked_like","clicked_share","pageload_time"
2018-03-27,"tips",70.2960709873036,1,0,0,7.20650918479128
2018-03-27,"tips",69.3850202526535,1,0,0,7.09028355720545
2018-03-27,"tips",70.3484710051913,0,0,0,7.03828448118146
2018-03-27,"tips",70.8530610146311,1,0,0,6.79255716750257
2018-03-27,"tips",68.8163744085151,1,0,0,7.01599654825953
2018-03-27,"tips",69.5674989348311,0,1,1,7.14134668780359
2018-03-27,"tips",70.997932815264,1,0,0,7.18050213719468
2018-03-27,"tips",69.4231196453417,1,0,0,6.83965055545597
2018-03-27,"tips",72.6250221860664,1,0,0,7.71031763707208
2018-03-27,"tips",70.347101006549,0,1,0,6.84259837560351
2018-03-27,"tips",69.9428639035627,1,0,0,7.09549556826483
2018-03-27,"tips",71.8937897890549,1,0,0,6.50284001302799
2018-03-27,"tips",69.6002968194132,0,0,0,6.7214758902135
2018-03-27,"tips",69.6828379447104,0,0,0,6.53918043023076
2018-03-27,"tips",71.555844486104,1,0,0,6.59420882981383
2018-03-27,"tips",69.8363860205316,0,0,0,7.13358802024556
2018-03-27,"tips",70.2758836004932,0,0,0,7.07883652452508
2018-03-27,"tips",69.8949878461376,0,0,0,5.91192410472373
2018-03-27,"tips",70.7165158484817,1,1,0,7.04231652088438
2018-03-27,"tips",69.2489072196733,1,0,0,7.32434407081987
2018-03-27,"tips",69.7856668639814,1,0,0,6.94324553641862
2018-03-27,"tips",69.3634185217932,0,0,0,6.99309632310653
2018-03-27,"tips",69.4587669301074,1,0,0,7.10292020609256
2018-03-27,"tips",69.6066190435525,1,0,1,7.15275561554425
2018-03-27,"tips",70.2882484438488,0,0,0,6.92923935954138
2018-03-27,"tips",68.2567588608753,1,0,0,6.95954459106342
2018-03-27,"tips",69.2946433022712,1,0,0,6.92241158566139
2018-03-27,"tips",71.7433943793063,0,0,0,6.54853435466101
2018-03-27,"tips",68.8771975112291,1,0,0,7.01522705916599
2018-03-27,"tips",68.9290939200651,0,0,0,6.45356752088942
2018-03-27,"tips",70.8723593699845,1,0,0,7.36500130040594
2018-03-27,"tips",70.3901842552148,1,0,0,6.78925086304587
2018-03-27,"tips",69.4432448442983,1,0,0,7.41794156213649
2018-03-27,"tips",69.9188769061623,0,0,0,7.18168640669957
2018-03-27,"tips",70.2935699658059,0,1,0,7.18983350136986
2018-03-27,"tips",71.1959059628478,0,0,0,7.17233175897739
2018-03-27,"tips",70.4978205288601,1,0,0,7.78488222567468
2018-03-27,"tips",68.7365479016737,0,0,0,7.43943594510807
2018-03-27,"tips",69.84451383202,1,0,0,6.98466858957831
2018-03-27,"tips",71.9026544455788,0,0,0,6.95842655115892
2018-03-27,"tips",70.7045645824588,1,0,0,6.8538292476603
2018-03-27,"tips",69.7939972793228,1,0,0,7.026306659914
2018-03-27,"tips",70.7430082753771,0,1,0,7.17106906361306
2018-03-27,"tips",69.4443391869227,0,0,0,6.75345231613989
2018-03-27,"tips",70.3329083181828,0,0,0,6.76892571814029
2018-03-27,"tips",69.7520173016441,1,0,0,7.36788403738002
2018-03-27,"tips",70.7131246664782,0,0,0,7.01636205946721
2018-03-27,"tips",71.0798260460512,1,0,0,6.80673482821488
2018-03-27,"tips",69.9654630311974,1,0,0,7.32345325671867
2018-03-27,"tips",69.5192108584285,0,0,0,6.99670586617211
2018-03-27,"tips",70.8664194134477,1,0,0,7.50073601397156
2018-03-27,"tips",68.197310426635,1,1,0,6.86613786971504
2018-03-27,"tips",69.9259509020679,1,0,0,6.40650147845578
2018-03-27,"tips",69.7485062377111,1,0,0,7.10503752985353
2018-03-27,"tips",68.9534640218687,1,0,0,6.72927386037738
2018-03-27,"tips",69.7503550917281,1,0,0,6.64505349646767
2018-03-27,"tips",69.8786592463973,0,0,0,7.53359444181934
2018-03-27,"tips",69.674558701001,1,0,0,6.92428077194224
2018-03-27,"tips",69.9938257855178,1,0,0,7.36241061768423
2018-03-27,"tips",71.103202241013,0,0,0,6.9703334690437
2018-03-27,"tips",69.6792237703144,1,0,0,6.91827340304864
2018-03-27,"tips",71.8400131782145,1,0,0,6.78117788396901
2018-03-27,"tips",70.8144381743927,1,0,0,7.1256975099144
2018-03-27,"tips",70.8989868013995,1,0,0,7.29132041858861
2018-03-27,"tips",69.5205596401552,1,0,0,7.02905122560627
2018-03-27,"tips",69.0585132672042,0,0,0,6.96229207832908
2018-03-27,"tips",69.6428986338437,1,0,0,7.49767129752505
2018-03-27,"tips",68.3171909999955,1,0,0,7.03350234843911
2018-03-27,"tips",71.6364860767242,1,0,0,6.55599192874556
2018-03-27,"tips",69.8613356432034,0,0,0,6.49657589967092
2018-03-27,"tips",71.8827287685037,1,0,0,6.99865318512176
2018-03-27,"tips",71.8521990855154,0,0,0,6.97227311068471
2018-03-27,"tips",68.4567383380848,1,0,0,7.10136426325921
2018-03-27,"tips",68.1552936696613,1,0,0,6.99573049686334
2018-03-27,"tips",69.5077265964976,1,0,1,7.31080188530535
2018-03-27,"tips",70.3298139577206,1,0,0,7.21367655177916
2018-03-27,"tips",69.4753558489005,1,0,0,6.76377653236612
2018-03-27,"tips",70.5111971565124,1,0,0,7.14204288517437
2018-03-27,"tips",71.9792612306665,0,0,0,6.99531976370618
2018-03-27,"tips",71.1676410934427,1,0,0,7.05745233611848
2018-03-27,"tips",69.6531102270945,1,0,0,6.48634253484058
2018-03-27,"tips",70.5677119046091,1,0,0,6.63363743453237
2018-03-27,"tips",67.8536770397959,0,0,0,7.26233546799354
2018-03-27,"tips",70.6979634017881,1,0,0,7.11665672492179
2018-03-27,"tips",69.395410105632,1,0,0,7.11039707296876
2018-03-27,"tips",70.3471661045099,0,0,0,6.76433610925944
2018-03-27,"tips",69.9441060232925,1,0,0,7.02560207349378
2018-03-27,"tips",70.3471221917766,1,1,0,7.70230108202041
2018-03-27,"tips",69.3618296557707,1,0,0,7.66547994304235
2018-03-27,"tips",68.9651084595317,1,0,0,7.18358837903175
2018-03-27,"tips",71.1017887598237,1,0,0,7.0735133010703
2018-03-27,"tips",70.212333767194,1,0,0,7.73623665214335
2018-03-27,"tips",68.235044638622,1,0,0,7.00712904657415
2018-03-27,"tips",68.9489326068428,1,0,0,7.22326127968251
2018-03-27,"tips",70.0298792093173,1,1,0,7.25490310023469
2018-03-27,"tips",69.1687308829915,0,0,0,7.2245256989698
2018-03-27,"tips",69.8309789746914,1,0,0,6.76993515897254
2018-03-27,"tips",70.0319781017284,1,0,1,7.204471143402
2018-03-27,"tips",68.112734030015,1,0,0,7.07202066749034
2018-03-27,"tips",68.0466700296731,0,0,0,6.2540038221349
2018-03-27,"tips",68.6029791088813,0,0,0,6.42400300059164
2018-03-27,"tips",68.8667493301791,1,0,0,6.60385295642164
2018-03-27,"tips",71.3296225866406,1,0,0,7.07783946538971
2018-03-27,"tips",69.9509937078695,1,0,0,6.72694501790728
2018-03-27,"tips",68.9246600783499,1,1,0,7.21915686071746
2018-03-27,"tips",70.9087105578143,0,0,0,7.01808743412296
2018-03-27,"tips",69.8260990401677,1,1,0,7.0281345351737
2018-03-27,"tips",71.3318350351391,0,0,0,6.89229803409168
2018-03-27,"tips",67.3189573199303,1,0,0,6.60629195608091
2018-03-27,"tips",69.5941066753251,1,0,0,6.69088882899302
2018-03-27,"tips",68.7311435535432,1,0,0,7.44799405153351
2018-03-27,"tips",69.7155619317116,1,0,0,6.64905197726816
2018-03-27,"tips",69.7519663263135,0,0,0,7.35605534713146
2018-03-27,"tips",71.9855688680008,1,0,0,6.71061225910628
2018-03-27,"tips",69.1948123721114,1,1,0,7.38487532292909
2018-03-27,"tips",68.737837996121,1,0,0,7.02106778637893
2018-03-27,"tips",69.4592803620652,1,0,0,7.19845511319974
2018-03-27,"tips",70.2319257754503,1,0,0,7.29666568308696
2018-03-27,"tips",69.3593323260644,1,0,0,6.91533689084155
2018-03-27,"tips",69.8625514021127,1,0,0,6.55641893324333
2018-03-27,"tips",69.119764558201,1,0,0,6.87311560197095
2018-03-27,"tips",70.114922864893,1,0,0,6.84545713357724
2018-03-27,"tips",70.494425546539,1,0,0,6.79872781043772
2018-03-27,"tips",70.2246700796816,1,0,0,7.18518457625176
2018-03-27,"tips",68.5123680048038,1,1,0,7.4943362103283
2018-03-27,"tips",69.948864767589,1,0,1,6.57006292650361
2018-03-27,"tips",69.4380233123883,1,0,0,7.53313631631532
2018-03-27,"tips",70.0912931241986,1,0,0,7.19952437853316
2018-03-27,"tips",69.7355814923615,1,0,0,6.98219997371662
2018-03-27,"tips",69.7212615185572,0,0,0,6.68466311769724
2018-03-27,"tips",68.1844122312517,1,1,0,7.01968654614828
2018-03-27,"tips",67.8301347424265,1,0,0,7.48989216787778
2018-03-27,"tips",69.9532857072469,0,0,0,7.06628658372285
2018-03-27,"tips",69.5672830424473,0,0,0,7.30394832344084
2018-03-27,"tips",71.2280734727156,1,0,0,7.25139262640062
2018-03-27,"tips",69.2825781076194,1,0,0,7.12278371837097
2018-03-27,"tips",69.349614529818,1,0,0,6.56287015466942
2018-03-27,"tips",70.3440243981843,1,0,0,6.97404956863846
2018-03-27,"tips",69.7582319014479,0,0,0,7.10220987112475
2018-03-27,"tips",69.761299718265,0,0,0,7.51342587330856
2018-03-27,"tips",70.6853207992027,1,0,0,6.55723146929606
2018-03-27,"tips",71.0540364984382,0,1,0,7.08643526046105
2018-03-27,"tips",69.3241394728349,0,0,0,6.91824560209007
2018-03-27,"tips",69.6556022205074,1,0,0,6.95271399461193
2018-03-27,"tips",68.2369032308418,1,0,0,6.87518357918924
2018-03-27,"tips",68.4047262192325,1,0,0,6.7391021441538
2018-03-27,"tips",69.9397870046585,1,1,0,6.81308744423772
2018-03-27,"tips",70.3380532894157,1,0,0,7.4319236467812
2018-03-27,"tips",69.8503982430624,0,0,0,7.15969484909384
2018-03-27,"tips",69.2641204857742,0,0,0,7.09050590876778
2018-03-27,"tips",70.551382322424,1,0,0,6.86557126805702
2018-03-27,"tips",72.2550282448253,0,0,0,7.50342458471768
2018-03-27,"tips",70.1484099441333,0,0,0,7.14663723966979
2018-03-27,"tips",69.3325825676163,1,0,0,6.64429128550356
2018-03-27,"tips",71.9550804952881,1,1,0,6.22472440678851
2018-03-27,"tips",69.622313508874,1,0,0,7.46227726943669
2018-03-27,"tips",70.4620915263345,1,0,0,6.56165205209812
2018-03-27,"tips",69.3754923037504,0,0,0,6.96226124681964
2018-03-27,"tips",69.6398455178306,1,0,0,7.18679768561497
2018-03-27,"tips",70.5270576710056,1,0,0,6.9762602011525
2018-03-27,"tips",68.6094598475514,1,0,0,6.6282290216584
2018-03-27,"tips",70.8084985736306,1,0,0,6.57496315970082
2018-03-27,"tips",71.6883126580983,1,1,0,7.05272193980756
2018-03-27,"tips",70.2741762948971,1,0,0,6.7825271512395
2018-03-27,"tips",70.4205048292927,0,0,0,7.28723353271284
2018-03-27,"tips",69.7939637419371,1,0,0,7.05676414246092
2018-03-27,"tips",68.8081665331329,1,0,0,7.3844406517684
2018-03-27,"tips",70.3385271360014,0,0,0,6.79178399591054
2018-03-27,"tips",70.2923076187229,1,0,0,7.35310280585987
2018-03-27,"tips",69.293058547022,1,1,0,7.43268534763344
2018-03-27,"tips",68.6474640419708,0,1,0,7.17309602943868
2018-03-27,"tips",72.540897190363,1,0,0,7.36702040588786
2018-03-27,"tips",69.4290921785404,0,0,0,6.76253996455504
2018-03-27,"tips",71.7981532565709,0,0,0,6.82832157751368
2018-03-27,"tips",69.8886734089075,0,0,0,7.18815087256516
2018-03-27,"tips",69.1464167359974,0,1,1,6.79591572741431
2018-03-27,"tips",69.9995381810471,0,0,0,6.91192129399213
2018-03-27,"tips",70.5881983079782,0,0,0,7.01782172132592
2018-03-27,"tips",71.138693419191,1,0,0,6.94011619750447
2018-03-27,"tips",71.0664010138515,1,0,0,7.01142981439886
2018-03-27,"tips",71.5657957054577,1,0,0,7.0289334847322
2018-03-27,"tips",72.0652251320796,1,0,0,6.72282607097749
2018-03-27,"tips",71.2162142233067,1,0,0,6.41524759027161
2018-03-27,"tips",70.6484502010272,1,0,0,6.63375275120753
2018-03-27,"tips",69.6001936415184,1,0,0,7.04769669699273
2018-03-27,"tips",71.5566371059604,1,0,0,6.90384693069679
2018-03-27,"tips",69.3343075537363,1,0,0,6.80233583498748
2018-03-27,"tips",68.1203982274606,1,0,0,6.80651462057706
2018-03-27,"tips",69.6406965602776,1,0,0,7.27855004989873
2018-03-27,"tips",70.1564820036883,1,0,0,6.54692176452424
2018-03-27,"tips",71.2450185032727,0,0,0,7.11841631580837
2018-03-27,"tips",71.5607950158425,0,0,0,6.59503640473804
2018-03-27,"tips",70.3210322126388,1,0,0,6.822922718953
2018-03-27,"tips",68.2399370245274,0,0,0,7.22595358079662
2018-03-27,"tips",69.5414395285042,0,0,0,7.0274340640519
2018-03-27,"tips",66.9077860032894,1,0,0,7.00754951630182
2018-03-27,"tips",69.7533442885734,0,1,0,6.669975954116
2018-03-27,"tips",70.5375751772542,1,0,0,7.02622078627215
2018-03-27,"tips",69.6612476353734,0,0,0,6.43894676085718
2018-03-27,"tips",70.9737159603301,1,1,0,7.0526211495772
2018-03-27,"tips",69.8037651454617,1,0,0,6.69157873287627
2018-03-27,"tips",71.418887256936,1,0,0,6.82596039419105
2018-03-27,"tips",69.3396915995132,0,0,0,7.60334198942176
2018-03-27,"tips",70.5773496249376,0,0,0,6.31313429166176
2018-03-27,"tips",68.8398472934423,1,0,0,7.46166923422228
2018-03-27,"tips",69.1866839580332,1,0,0,7.36545196562647
2018-03-27,"tips",69.8282206747749,0,1,0,7.00968621067289
2018-03-27,"tips",69.4156894575138,1,1,0,6.93246153236772
2018-03-27,"tips",69.1754438365133,1,0,0,7.17436307369653
2018-03-27,"tips",68.6297770641088,0,0,0,7.26055250854617
2018-03-27,"tips",69.4006579510965,1,0,0,6.58034246777897
2018-03-27,"tips",69.2028689530991,1,0,0,7.17840347185129
2018-03-27,"tips",70.7735937864117,1,0,1,6.99183579146848
2018-03-27,"tips",69.9572923418772,0,0,0,6.65322267563146
2018-03-27,"tips",69.3279401422453,1,0,0,7.34812025439945
2018-03-27,"tips",69.963009695156,1,0,0,7.25913741654294
2018-03-27,"tips",71.6245931410746,1,1,0,7.17649647055797
2018-03-27,"tips",71.3779843412576,1,0,0,7.13597732613407
2018-03-27,"tips",70.3324662751597,1,0,0,6.74494812651118
2018-03-27,"tips",70.9525309894128,1,0,0,7.34058923598052
2018-03-27,"tips",69.8128084034116,1,0,0,7.34914785952418
2018-03-27,"tips",70.8601703648145,1,0,0,6.55714111745189
2018-03-27,"tips",70.3518567890605,1,0,0,7.16276944450829
2018-03-27,"tips",71.3984721329386,0,0,0,6.83256941047001
2018-03-27,"tips",69.8956465064251,1,0,0,6.91155215333206
2018-03-27,"tips",69.7048369342721,1,0,0,7.00255158031637
2018-03-27,"tips",68.9029962120938,1,0,0,6.91191797632969
2018-03-27,"tips",69.9940086895392,1,0,0,6.69789330114308
2018-03-27,"tips",70.4485581862433,0,0,0,6.86333107922025
2018-03-27,"tips",69.7305436744271,0,1,1,7.02283430839092
2018-03-27,"tips",69.7948095910354,1,0,0,6.76653416915779
2018-03-27,"tips",68.7162038398687,1,0,0,7.17431757697488
2018-03-27,"tips",70.2015443888951,0,0,0,6.59423757047183
2018-03-27,"tips",70.5779783930916,1,0,0,6.91308581894694
2018-03-27,"tips",69.7123061933628,1,0,0,7.29007423520289
2018-03-27,"tips",69.7216526039311,0,0,0,7.20571199304069
2018-03-27,"tips",70.8492669082319,0,0,0,6.98002816113711
2018-03-27,"tips",69.573620323529,0,0,0,7.40682250410638
2018-03-27,"tips",70.5367219151975,1,0,0,7.31287214756517
2018-03-27,"tips",70.6639648353782,1,0,0,7.44909762776481
2018-03-27,"tips",70.6916168953757,0,0,0,7.05849303888273
2018-03-27,"tips",69.3533323620732,0,1,0,6.67555737265699
2018-03-27,"tips",68.7098768020461,1,1,0,6.88645841641997
2018-03-27,"tips",68.7212688238335,1,0,0,7.32093669214765
2018-03-27,"tips",69.2199013854203,1,0,0,6.81563819045966
2018-03-27,"tips",70.4549674914428,1,0,0,7.06010304966073
2018-03-27,"tips",70.5459782750864,1,0,0,7.71870755440586
2018-03-27,"tips",68.8711294504772,1,0,0,7.70920100067306
2018-03-27,"tips",71.9228156686172,1,0,0,6.94769306249643
2018-03-27,"tips",70.7708340976121,1,0,0,7.19706187427375
2018-03-27,"tips",69.0882420916263,0,0,0,7.06373031482966
2018-03-27,"tips",70.3035127716415,1,0,0,7.01352983023545
2018-03-27,"tips",70.1759876357602,1,0,0,6.64509658429284
2018-03-27,"tips",69.6790651952706,0,0,0,7.28404042360544
2018-03-27,"tips",71.5424355463787,1,0,0,7.1592100611055
2018-03-27,"tips",71.488737243796,0,0,0,6.88253037265884
2018-03-27,"tips",69.1452993888566,1,0,0,6.80198822507614
2018-03-27,"tips",69.8323248900271,1,0,0,7.0137722283514
2018-03-27,"tips",70.5971806854144,0,1,0,7.25178451107915
2018-03-27,"tips",70.349072780222,1,0,0,6.37576045302874
2018-03-27,"tips",70.7724273104049,1,0,0,7.65470231941815
2018-03-27,"tips",70.0084962770385,1,0,0,6.16664848064575
2018-03-27,"tips",70.0590104191197,1,0,0,6.76298964729855
2018-03-27,"tips",69.6912774975832,0,0,0,7.06301131029818
2018-03-27,"tips",70.2009464216379,1,0,0,6.60046361133237
2018-03-27,"tips",70.3888290474373,0,0,0,7.07253021612291
2018-03-27,"tips",70.5208581043865,1,0,0,7.12369570230653
2018-03-27,"tips",69.465019905319,1,0,0,7.30053562561356
2018-03-27,"tips",72.1436341004535,0,0,0,6.82229419788551
2018-03-27,"tips",68.9623332911869,1,0,0,6.58672009161582
2018-03-27,"tips",69.2812561364486,1,0,0,7.02566504677459
2018-03-27,"tips",68.9053787478498,1,0,0,6.75722067068342
2018-03-27,"tips",70.9453769503586,1,0,0,7.19827435187217
2018-03-27,"tips",71.1622012775747,0,0,0,6.71606285993311
2018-03-27,"tips",70.4465148214516,1,0,0,6.86571495817598
2018-03-27,"tips",69.8483328766422,0,0,0,6.91174716529867
2018-03-27,"tips",71.2416429408982,1,0,0,7.03838318514778
2018-03-27,"tips",72.0639261422967,0,0,0,7.33953172297585
2018-03-27,"tips",70.409445511836,0,0,0,7.03198991227024
2018-03-27,"tips",71.1711351069135,0,0,0,6.77586796794426
2018-03-27,"tips",69.7657144201652,1,0,0,6.82357863133452
2018-03-27,"tips",70.6914032826979,1,0,0,6.89040454286563
2018-03-27,"tips",70.4061993567835,0,1,0,6.87030076115585
2018-03-27,"tips",71.2041144189064,0,0,0,7.14450877942523
2018-03-27,"tips",71.4664049871939,1,0,0,7.4127062230232
2018-03-27,"tips",69.3770435290317,1,1,0,7.32482152502664
2018-03-27,"tips",68.6529353022622,1,0,0,6.83841369502841
2018-03-27,"tips",71.3963667389379,1,0,0,7.0631890513708
2018-03-27,"tips",70.610795802577,1,0,0,6.94953863846552
2018-03-27,"tips",73.9251770039918,1,1,0,7.30349092854287
2018-03-27,"tips",69.9426355786706,0,0,0,7.09685946359057
2018-03-27,"tips",70.5235647263873,1,0,0,7.09705454937133
2018-03-27,"tips",71.2550365624912,1,0,0,7.43011803082443
2018-03-27,"tips",69.7337901813465,1,1,0,7.46260089383339
2018-03-27,"tips",70.2326670742849,0,1,0,6.70042217557025
2018-03-27,"tips",67.3149231663888,1,0,0,7.37923025736619
2018-03-27,"tips",69.6428365286701,1,0,0,7.48263247789782
2018-03-27,"tips",68.1170054656922,1,0,0,7.06249374627013
2018-03-27,"tips",71.0123151920073,1,0,0,6.27428680414858
2018-03-27,"tips",69.2651198442409,1,0,0,7.0809388845586
2018-03-27,"tips",71.514153806868,1,0,0,7.45293473890441
2018-03-27,"tips",72.4041227013936,0,0,0,7.0346152530518
2018-03-27,"tips",71.2027744385224,1,0,0,6.80957345266964
2018-03-27,"tips",70.5125306501461,1,0,0,6.97512930978571
2018-03-27,"tips",69.5160105118993,1,0,0,7.53861014789691
2018-03-27,"tips",71.1675354275737,0,0,0,7.16297356055297
2018-03-27,"tips",71.292297470306,1,0,0,6.52806003819044
2018-03-27,"tips",69.303696412531,1,0,1,6.77160897525666
2018-03-27,"tips",69.0342509840988,1,0,0,7.02930788364181
2018-03-27,"tips",69.2599109537989,1,1,0,7.11911176204786
2018-03-27,"tips",69.7372801583239,0,0,0,6.91753750058454
2018-03-27,"tips",70.9592599163097,0,0,0,7.1006421908316
2018-03-27,"tips",68.1167995209232,1,0,0,6.76048376949834
2018-03-27,"tips",70.1042758923432,0,0,0,7.34466605189571
2018-03-27,"tips",69.1838208529672,1,0,0,6.94295439747017
2018-03-27,"tips",69.1763412875831,1,0,0,7.22204630301076
2018-03-27,"tips",70.3958083982523,0,0,0,7.49390069949651
2018-03-27,"tips",68.7114278477632,0,0,0,7.20640278597836
2018-03-27,"tips",71.0135457247274,1,0,1,6.79235569139888
2018-03-27,"tips",71.6729321294077,1,0,0,7.2219674463279
2018-03-27,"tips",70.2506776091715,1,0,0,7.24243106093906
2018-03-27,"tips",71.1841037828551,1,0,0,6.72274923908948
2018-03-27,"tips",69.5621215410433,1,0,0,6.66692719443254
2018-03-27,"tips",71.0304220168878,1,0,0,7.01237323507251
2018-03-27,"tips",70.8677588628178,1,0,0,7.48114502390398
2018-03-27,"tips",70.8539979198168,1,0,0,6.55800638319566
2018-03-27,"tips",69.8768618090518,1,0,0,7.09605819510252
2018-03-27,"tips",70.1559783115855,0,1,0,6.54366177621168
2018-03-27,"tips",70.6764546081323,1,0,0,7.49059198345993
2018-03-27,"tips",70.7985281257749,1,0,0,7.16753664917853
2018-03-27,"tips",72.1061914217204,1,0,0,7.20908444358937
2018-03-27,"tips",70.873414370333,1,0,0,6.83691212277447
2018-03-27,"tips",69.5686110713157,0,0,0,7.18528897131258
2018-03-27,"tips",69.1162445348456,1,0,0,7.32489393888342
2018-03-27,"tips",71.3778327826545,1,0,0,6.99672124631693
2018-03-27,"tips",69.8783520356211,0,0,0,7.03382566717457
2018-03-27,"tips",69.5338093371439,0,0,0,7.08220960629842
2018-03-27,"tips",69.9543509593617,0,0,0,7.3867401945266
2018-03-27,"tips",71.3871098327983,0,0,0,7.23788128045876
2018-03-27,"tips",69.4927541308415,0,0,0,6.85665211955205
2018-03-27,"tips",69.9268629309555,0,0,0,7.08267897439157
2018-03-27,"tips",68.5681358328061,1,0,0,6.94128154392494
2018-03-27,"tips",70.0803804427123,1,0,0,6.78680237582342
2018-03-27,"tips",70.0008174627094,1,0,0,7.52065967570686
2018-03-27,"tips",70.586747220059,1,1,0,6.42243886829418
2018-03-27,"tips",69.8965992888552,1,0,0,6.32887900646122
2018-03-27,"tips",70.9698615136819,1,0,0,6.59274924028844
2018-03-27,"tips",69.4867264154087,1,0,0,7.10406115832255
2018-03-27,"tools",68.5768007512396,0,0,0,6.78894583132192
2018-03-27,"tools",70.7516694937252,1,0,0,6.63357820922867
